date,0,1,2,4,5,6,7,8,9,10,11
12-43-55,0,0,0,0,0,0,36,0,0,0,0
12-44-05,0,0,0,0,0,0,36,0,0,0,0
12-44-15,0,0,0,0,0,0,38,0,0,0,0
12-44-25,0,0,0,0,0,0,33,0,0,0,0
12-44-45,0,34,0,0,0,0,33,0,32,0,0
12-45-55,0,32,0,0,0,0,39,0,32,0,0
12-46-05,0,0,0,0,0,0,36,0,0,0,0
12-46-15,0,0,0,0,0,0,33,0,0,0,0
12-46-25,0,0,0,0,0,0,32,0,0,0,0
12-46-35,0,32,0,0,0,0,33,0,0,0,0
12-46-45,0,0,0,0,0,0,36,0,0,0,0
12-46-55,0,0,0,0,0,0,33,0,0,0,0
12-47-05,0,0,0,0,0,0,32,0,0,0,0
12-47-15,0,34,0,0,0,32,38,0,33,0,0
12-47-25,0,33,0,0,0,0,32,35,34,0,0
12-47-35,0,0,0,0,32,0,0,32,32,0,0
12-47-45,0,0,0,0,33,32,0,0,33,0,0
12-47-55,0,32,0,0,33,33,0,0,36,0,0
12-48-05,0,0,0,0,0,0,38,0,0,0,0
12-48-15,0,32,0,0,0,0,37,0,0,0,0
12-48-25,0,32,0,0,0,0,37,0,0,0,0
12-48-35,0,0,0,0,0,0,40,0,0,0,0
12-48-45,0,0,0,0,0,0,32,0,0,0,0
12-48-55,0,0,0,0,0,0,39,0,0,0,0
12-49-05,0,0,0,0,0,0,32,0,0,0,0
12-49-15,0,0,0,0,0,0,33,0,0,0,0
12-49-25,0,33,0,0,0,0,43,0,32,0,0
12-49-35,0,33,0,0,0,0,35,0,33,0,0
12-49-45,0,32,0,0,0,0,33,0,0,0,0
12-49-55,0,36,0,0,0,0,41,0,32,0,0
12-50-05,0,36,0,0,0,0,39,0,32,0,0
12-50-15,0,34,0,0,0,0,41,0,32,0,0
12-50-25,0,33,0,0,0,0,35,0,33,0,0
12-50-35,0,33,0,0,0,0,39,0,34,0,0
12-50-45,0,32,0,0,0,0,36,0,32,0,0
12-50-55,0,35,0,0,0,0,41,0,33,0,0
12-51-05,0,33,0,0,0,0,43,0,32,0,0
12-51-15,0,37,0,0,0,0,36,0,33,0,0
12-51-25,0,33,0,0,0,0,49,0,32,0,0
12-51-35,0,33,0,0,0,0,41,0,32,0,0
12-51-45,0,38,0,0,0,0,33,32,38,0,0
12-51-55,0,33,0,0,0,0,33,0,35,0,0
12-52-05,0,37,0,0,0,0,37,0,39,0,0
12-52-15,0,0,0,0,0,0,32,0,56,0,0
12-52-25,0,34,0,0,0,0,43,32,35,0,0
12-52-35,0,33,0,0,0,0,32,0,38,0,0
12-52-45,0,34,0,0,0,0,33,0,33,0,0
12-52-55,0,34,0,0,0,0,33,32,37,0,0
12-53-05,0,0,0,0,0,0,0,0,33,0,0
12-53-15,0,0,0,0,0,0,32,0,0,0,0
12-53-25,0,0,0,0,0,0,33,0,33,0,0
12-53-35,0,34,0,0,0,0,33,0,33,0,38
12-53-45,0,0,0,0,0,0,33,0,33,0,0
12-53-55,0,0,0,0,0,0,34,0,36,0,0
12-54-05,0,0,0,0,0,32,33,0,32,0,0
12-54-15,0,0,0,0,0,32,32,0,0,0,0
12-55-35,0,0,0,0,0,0,32,0,0,0,0
12-56-15,0,0,0,0,0,0,0,0,0,0,43
12-57-05,0,38,0,0,0,0,33,0,37,0,0
12-57-25,0,0,0,0,0,0,33,0,0,0,0
12-57-45,0,0,0,0,0,0,0,0,0,0,34
12-58-55,0,0,0,0,0,0,0,0,0,0,32
12-59-25,0,0,0,0,0,0,33,0,0,0,0
13-00-15,0,0,0,0,0,0,0,0,32,0,0
13-00-25,0,0,0,0,0,0,0,0,35,0,0
13-00-55,0,0,0,0,0,0,32,0,0,0,0
13-01-05,0,0,0,0,0,0,0,0,32,0,0
13-01-25,0,0,0,0,0,0,0,0,0,0,32
13-02-25,0,0,0,0,0,0,0,0,0,0,33
13-03-45,0,0,0,0,0,0,0,0,32,0,0
13-04-05,0,0,0,0,0,0,0,0,32,0,0
13-04-35,0,0,0,0,0,0,0,0,36,0,0
13-04-45,0,0,0,0,0,0,32,0,33,0,0
13-04-55,0,0,0,0,0,0,0,0,37,0,0
13-05-05,0,0,0,0,0,0,0,0,33,0,0
13-05-25,0,33,0,0,0,32,0,0,0,0,0
13-05-35,0,0,0,0,0,0,0,0,32,0,0
13-06-15,0,0,0,0,0,0,0,32,32,0,0
13-06-25,0,0,0,0,0,0,0,32,0,0,0
13-06-35,0,0,0,0,0,0,32,0,0,0,0
13-06-55,0,0,0,0,0,0,0,0,32,0,0
13-07-05,0,0,0,0,0,0,0,0,32,0,0
13-07-35,0,0,0,0,0,0,0,0,32,0,0
13-07-55,0,0,0,0,0,0,0,0,32,0,0
13-08-05,0,0,0,0,0,0,0,0,32,0,0
13-08-25,0,0,0,0,0,0,0,0,32,0,0
13-08-35,0,0,0,0,0,0,32,0,0,0,0
13-08-45,0,0,0,0,0,0,32,0,0,0,0
13-09-05,0,0,0,0,0,0,32,0,0,0,0
13-09-45,0,32,0,0,0,0,0,0,0,0,0
13-09-55,0,0,0,0,0,32,0,0,0,0,0
13-10-15,0,0,0,0,32,32,32,0,0,0,0
13-10-25,0,32,0,0,0,0,0,0,0,0,0
13-10-35,0,0,0,0,0,0,0,0,32,0,0
13-10-45,0,34,0,0,32,0,0,0,0,0,0
13-10-55,0,0,0,0,0,0,0,0,32,0,0
13-11-05,0,0,0,0,0,0,0,0,32,0,0
13-11-15,0,32,0,0,0,0,0,0,0,0,0
13-11-25,0,33,0,0,0,32,33,0,36,0,0
13-11-35,0,0,0,0,0,0,33,0,0,0,0
13-11-55,0,32,0,0,0,0,33,0,0,0,0
13-12-05,0,0,0,0,32,0,0,0,0,0,0
13-12-15,0,0,0,0,32,0,32,0,0,0,0
13-12-25,0,32,0,0,0,0,0,0,33,0,0
13-12-35,0,0,0,0,0,32,0,0,0,0,0
13-12-45,0,0,0,0,0,0,35,0,0,0,0
13-12-55,0,0,0,0,32,0,0,0,0,0,0
13-13-05,0,0,0,0,32,32,32,0,33,0,0
13-13-25,0,0,0,0,0,0,0,0,32,0,0
13-13-45,0,0,0,0,0,0,0,0,47,0,0
13-13-55,0,0,0,0,0,0,33,0,49,0,0
13-14-15,0,0,0,0,0,0,0,0,32,0,0
13-14-25,0,0,0,0,0,0,33,0,37,0,0
13-14-35,0,32,0,0,0,0,0,0,33,0,0
13-14-45,0,0,0,0,0,0,0,0,33,0,0
13-14-55,0,33,0,0,0,0,37,0,35,0,0
13-15-05,0,0,0,0,0,0,34,0,39,0,0
13-15-15,0,0,0,0,0,0,32,0,33,0,0
13-15-25,0,0,0,0,0,0,0,0,35,0,0
13-15-35,0,0,0,0,0,0,33,0,33,0,0
13-15-45,0,0,0,0,0,0,33,0,34,0,0
13-15-55,0,0,0,0,0,0,33,0,35,0,0
13-16-05,0,0,0,0,0,0,0,0,37,0,0
13-16-15,0,0,0,0,0,0,0,0,33,0,0
13-16-25,0,0,0,0,0,0,0,0,33,0,0
13-16-35,0,0,0,0,0,0,0,0,32,0,0
13-16-45,0,0,0,0,0,0,0,38,0,0,0
13-17-05,0,0,0,0,0,0,36,0,33,0,0
13-17-15,0,0,0,0,0,0,32,36,32,0,0
13-17-25,0,0,0,0,0,0,0,0,32,0,0
13-18-15,0,0,0,0,0,0,0,0,32,0,0
13-18-45,0,0,0,0,0,0,33,0,32,0,0
13-18-55,0,0,0,0,0,0,32,0,32,0,0
13-22-45,0,0,0,0,0,0,0,0,32,0,0
13-22-55,0,0,0,0,0,0,0,0,32,0,0
13-25-05,0,0,0,0,0,0,33,0,0,0,32
13-25-15,0,0,0,0,0,0,0,0,32,0,0
13-25-25,0,0,0,0,0,0,32,32,34,0,0
13-25-35,0,0,0,0,0,32,33,0,0,0,0
13-25-45,0,36,0,0,0,34,36,0,0,0,0
13-25-55,0,0,0,0,0,32,32,0,32,0,0
13-26-15,0,0,0,0,0,0,32,33,0,0,0
13-26-25,0,33,0,0,0,34,39,0,0,0,0
13-26-35,0,36,0,0,0,32,34,0,0,0,0
13-26-45,0,34,0,0,32,33,34,0,0,0,0
13-26-55,0,32,0,0,32,32,33,0,0,0,0
13-27-05,0,0,0,0,0,0,0,33,0,0,0
13-27-25,0,0,0,0,0,0,32,0,0,0,0
13-27-35,0,0,0,0,0,0,0,0,32,0,0
13-31-25,0,0,0,0,0,0,0,0,32,0,0
13-32-05,0,0,0,0,0,0,0,0,0,0,32
13-32-25,0,0,0,0,0,0,0,0,0,0,32
13-35-25,0,0,0,0,0,0,0,0,0,0,32
13-38-15,0,0,0,0,0,0,0,0,0,0,32
13-38-35,0,0,0,0,0,0,0,0,33,0,0
13-38-45,0,0,0,0,0,0,0,0,33,0,0
13-38-55,0,0,0,0,0,0,0,0,36,0,0
13-39-45,0,0,0,0,0,0,0,0,32,0,0
13-40-05,0,0,0,0,0,0,0,0,32,0,0
13-40-15,0,0,0,0,0,0,0,0,34,0,0
13-40-25,0,0,0,0,0,0,0,0,32,0,0
13-41-45,0,0,0,0,0,0,0,0,32,0,0
13-41-55,0,0,0,0,0,0,0,0,32,0,0
13-42-05,0,0,0,0,0,0,0,0,32,0,0
13-42-45,0,0,0,0,0,0,0,0,32,0,0
13-43-15,0,0,0,0,0,0,0,0,33,0,0
13-43-25,0,0,0,0,0,0,0,0,33,0,0
13-43-35,0,0,0,0,0,0,0,0,33,0,0
13-47-15,0,0,0,0,0,0,0,0,33,0,0
13-47-25,0,0,0,0,0,0,0,0,33,0,0
13-47-45,0,0,0,0,0,0,0,0,35,0,0
13-47-55,0,0,0,0,0,0,0,0,34,0,0
13-48-05,0,0,0,0,0,0,0,0,35,0,0
13-48-15,0,0,0,0,0,0,0,0,35,0,0
13-48-25,0,0,0,0,0,0,0,0,35,0,0
13-48-35,0,0,0,0,0,0,0,0,32,0,35
13-48-45,0,32,0,0,0,0,0,0,0,0,0
13-48-55,0,0,0,0,0,0,0,0,33,0,0
13-49-05,0,0,0,0,0,0,0,0,36,0,0
13-49-15,0,0,0,0,0,0,0,0,0,0,33
13-49-25,0,33,0,0,0,32,32,0,0,0,0
13-49-35,0,38,0,0,32,33,0,0,0,0,0
13-49-45,0,37,0,0,32,33,0,0,0,0,0
13-50-05,0,35,0,0,0,33,0,0,0,0,0
13-50-15,0,34,0,0,0,32,0,0,0,0,0
13-50-25,0,35,0,0,0,0,0,0,0,0,0
13-50-35,0,34,0,0,32,32,0,0,0,0,0
13-50-45,0,39,0,0,0,32,0,0,0,0,0
13-50-55,0,33,0,0,32,32,33,0,0,0,0
13-51-05,0,0,0,0,0,0,32,0,0,0,0
13-51-15,0,36,0,0,0,32,0,0,0,0,0
13-51-25,0,32,0,0,0,32,0,0,0,0,0
13-51-35,0,33,0,0,0,34,0,0,0,0,0
13-51-45,0,33,0,0,0,33,0,0,0,0,0
13-51-55,0,34,0,0,0,33,0,0,0,0,0
13-52-25,0,33,0,0,0,0,32,0,0,0,0
13-52-45,0,0,0,0,0,0,32,0,0,0,0
13-52-55,0,33,0,0,0,33,0,0,0,0,0
13-53-05,0,33,0,0,0,0,0,0,0,0,0
13-53-15,0,0,0,0,0,0,32,0,0,0,0
13-53-45,0,0,0,0,0,0,33,0,0,0,0
13-54-05,0,32,0,0,0,0,0,0,0,0,0
13-56-55,0,32,0,0,0,0,0,0,0,0,0
13-57-05,0,36,0,0,0,33,0,0,0,0,0
13-57-15,0,34,0,0,0,32,33,0,0,0,0
13-57-25,0,0,0,0,0,0,36,0,0,0,0
13-57-35,0,0,0,0,0,0,34,0,0,0,0
13-58-05,0,0,0,0,0,0,32,0,0,0,0
13-58-35,0,0,0,0,0,0,32,0,0,0,0
13-58-55,0,0,0,0,0,0,35,0,0,0,0
13-59-05,0,0,0,0,0,0,33,0,0,0,0
13-59-55,0,32,0,0,0,32,32,0,0,0,0
14-00-05,0,33,0,0,0,33,35,0,0,0,0
14-00-45,0,33,0,0,0,32,34,0,0,0,0
14-00-55,0,33,0,0,0,32,32,0,0,0,0
14-01-25,0,0,0,0,0,0,0,33,0,0,0
14-01-35,0,0,0,0,0,0,32,0,0,0,0
14-01-55,0,34,0,0,0,0,33,0,0,0,0
14-02-05,0,32,0,0,0,0,32,0,32,0,0
14-02-15,0,0,0,0,0,0,0,33,0,0,0
14-02-25,0,35,0,0,0,32,33,0,33,0,0
14-02-35,0,34,0,0,33,32,33,0,0,0,0
14-02-45,0,34,0,0,32,32,0,0,35,0,0
14-02-55,0,35,0,0,33,33,0,0,0,0,0
14-03-05,0,35,0,0,32,33,0,0,0,0,0
14-03-15,0,34,0,0,0,32,0,0,0,0,0
14-03-25,0,32,0,0,0,0,0,0,0,0,0
14-03-55,0,32,0,0,0,33,0,0,0,0,0
14-04-05,0,33,0,0,0,33,0,0,0,0,0
14-04-15,0,34,0,0,0,33,0,0,0,0,0
14-04-25,0,32,0,0,0,32,0,0,0,0,0
14-04-35,0,33,0,0,0,32,0,0,0,0,0
14-04-55,0,34,0,0,0,32,0,0,32,0,0
14-05-05,0,0,0,0,32,32,0,0,48,0,0
14-05-15,0,0,0,0,0,0,0,0,33,0,0
14-05-45,0,0,0,0,0,0,39,0,32,0,32
14-05-55,0,0,0,0,0,0,36,0,0,0,0
14-06-05,0,0,0,0,0,0,33,0,0,0,0
14-06-35,0,0,0,0,0,0,32,0,36,0,0
14-06-45,0,0,0,0,0,0,0,0,36,0,0
14-06-55,0,0,0,0,0,0,0,0,41,0,0
14-07-05,0,0,0,0,0,0,0,0,44,0,0
14-07-15,0,0,0,0,0,0,0,0,50,0,0
14-07-25,0,0,0,0,0,0,0,0,38,0,0
14-07-35,0,0,0,0,0,0,0,0,43,0,0
14-07-45,0,0,0,0,0,0,0,0,40,0,0
14-07-55,0,0,0,0,0,0,0,0,35,0,0
14-08-05,0,32,0,0,0,0,32,0,0,0,0
14-08-15,0,0,0,0,0,32,34,0,33,0,0
14-08-25,0,33,0,0,0,33,33,0,35,0,0
14-09-05,0,0,0,0,0,0,32,0,33,0,0
14-09-55,0,0,0,0,0,0,0,0,32,0,0
14-10-05,0,0,0,0,0,0,33,0,0,0,0
14-10-15,0,0,0,0,0,0,33,0,32,0,0
14-10-45,0,0,0,0,0,0,0,0,34,0,0
14-11-05,0,0,0,0,0,0,33,0,0,0,0
14-11-15,0,0,0,0,0,0,32,0,32,0,0
14-11-25,0,0,0,0,0,0,0,0,37,0,0
14-14-25,0,0,0,0,0,0,0,0,0,0,33
14-14-35,0,32,0,0,0,0,33,0,0,0,0
14-14-45,0,0,0,0,0,32,33,0,34,0,0
14-14-55,0,37,0,0,33,33,37,0,32,0,0
14-15-05,0,32,0,0,41,32,0,0,0,0,0
14-15-15,0,33,0,0,41,32,0,0,32,0,0
14-15-25,0,32,0,0,40,0,0,0,34,0,0
14-15-35,0,36,0,0,41,33,0,0,34,0,0
14-15-45,0,34,0,0,32,33,34,0,0,0,0
14-15-55,0,0,0,0,0,0,0,0,33,0,0
14-16-05,0,32,0,0,32,32,33,0,33,0,0
14-16-15,0,36,0,0,32,34,34,0,33,0,0
14-16-25,0,0,0,0,32,0,33,0,36,0,0
14-16-35,0,0,0,0,35,0,33,0,33,0,0
14-16-45,0,0,0,0,37,0,32,0,0,0,0
14-16-55,0,0,0,0,38,0,32,0,0,0,0
14-17-05,0,0,0,0,37,32,32,0,36,0,0
14-17-15,0,0,0,0,37,32,0,0,32,0,0
14-17-25,0,0,0,0,37,0,0,0,32,0,0
14-17-35,0,0,0,0,38,32,0,0,0,0,0
14-17-45,0,0,0,0,37,32,0,0,40,0,0
14-17-55,0,0,0,0,37,0,0,0,0,0,0
14-18-05,0,0,0,0,37,0,0,0,0,0,0
14-18-15,0,0,0,0,37,32,0,0,0,0,0
14-18-25,0,0,0,0,33,0,0,0,0,0,0
14-18-35,0,0,0,0,33,0,0,0,0,0,0
14-18-45,0,0,0,0,37,32,0,0,0,0,0
14-18-55,0,0,0,0,38,32,33,0,0,0,0
14-19-25,0,0,0,0,0,0,0,0,32,0,0
14-19-35,0,0,0,0,0,0,0,35,0,0,0
14-20-05,0,0,0,0,0,0,0,0,37,0,35
14-20-15,0,0,0,0,0,0,0,0,34,0,32
14-20-25,0,0,0,0,0,0,0,0,41,0,0
14-20-35,0,0,0,0,0,0,0,0,33,0,35
14-21-55,0,0,0,0,0,0,0,0,32,0,0
14-22-05,0,0,0,0,0,0,0,0,32,0,0
14-22-15,0,0,0,0,0,0,0,0,32,0,0
14-26-25,0,0,0,0,0,0,0,0,32,0,34
14-26-35,0,32,0,0,0,32,32,0,35,0,0
14-26-45,0,0,0,0,0,0,0,0,38,0,0
14-26-55,0,37,0,0,42,34,43,0,0,0,0
14-27-05,0,32,0,0,43,32,0,0,0,0,0
14-27-15,0,0,0,0,41,0,0,0,0,0,0
14-27-25,0,0,0,0,41,0,0,0,0,0,0
14-27-35,0,32,0,0,42,0,33,0,0,0,0
14-27-45,0,0,0,0,32,0,0,0,33,0,0
14-27-55,0,0,0,0,0,0,0,0,0,0,32
14-28-05,0,0,0,0,0,0,0,0,0,0,33
14-28-15,0,0,0,0,0,0,32,0,34,0,0
14-28-25,0,0,0,0,0,0,32,0,34,0,0
14-28-35,0,0,0,0,0,0,43,0,0,0,0
14-28-45,0,35,0,0,32,33,34,0,0,0,0
14-28-55,0,34,0,0,34,34,0,0,0,0,0
14-29-05,0,36,0,0,38,34,33,0,0,0,0
14-29-15,0,0,0,0,33,32,0,0,0,0,0
14-29-25,0,35,0,0,32,33,0,0,0,0,0
14-29-35,0,0,0,0,0,0,34,0,0,0,0
14-29-45,0,0,0,0,0,0,34,0,0,0,0
14-29-55,0,34,0,0,0,32,32,0,0,0,0
14-30-05,0,37,0,0,33,33,0,0,33,0,0
14-30-15,0,36,0,0,0,32,0,0,0,0,0
14-30-35,0,32,0,0,0,0,0,0,46,0,0
14-30-45,0,0,0,0,0,0,0,0,32,0,0
14-30-55,0,0,0,0,0,0,0,0,34,0,0
14-31-05,0,0,0,0,0,0,32,0,0,0,33
14-31-15,0,0,0,0,0,0,35,0,0,0,0
14-31-25,0,0,0,0,0,0,34,0,0,0,0
14-31-35,0,32,0,0,0,0,0,0,37,0,0
14-31-55,0,32,0,0,0,32,0,0,0,0,0
14-32-05,0,33,0,0,32,0,0,0,0,0,0
14-32-25,0,0,0,0,0,0,0,0,33,0,0
14-32-35,0,0,0,0,0,0,0,0,41,0,0
14-32-45,0,32,0,0,0,0,0,0,33,0,0
14-32-55,0,33,0,0,32,33,0,0,32,0,0
14-33-05,0,32,0,0,33,32,0,0,0,0,0
14-33-15,0,34,0,0,0,32,0,0,0,0,0
14-33-25,0,33,0,0,0,0,0,0,0,0,0
14-33-35,0,34,0,0,0,0,0,0,0,0,0
14-33-45,0,32,0,0,0,0,0,0,0,0,0
14-33-55,0,33,0,0,0,0,0,0,0,0,0
14-34-15,0,32,0,0,0,0,0,0,33,0,0
14-34-25,0,32,0,0,0,0,0,0,0,0,0
14-34-35,0,0,0,0,0,0,0,0,32,0,0
14-34-45,0,32,0,0,0,0,0,32,34,0,0
14-34-55,0,33,0,0,0,32,0,32,34,0,0
14-35-05,0,34,0,0,0,32,0,32,33,0,0
14-35-15,0,36,0,0,33,36,0,0,32,0,0
14-35-25,0,32,0,0,0,32,0,0,38,0,0
14-35-35,0,0,0,0,32,0,0,0,32,0,0
14-35-45,0,0,0,0,0,0,35,0,0,0,32
14-36-05,0,0,0,0,0,0,37,0,0,0,0
14-36-15,0,32,0,0,0,0,0,0,0,0,0
14-36-25,0,34,0,0,0,32,0,0,33,0,0
14-36-35,0,38,0,0,40,35,0,32,32,0,0
14-36-45,0,33,0,0,0,0,0,33,35,0,0
14-36-55,0,32,0,0,0,32,0,0,35,0,0
14-37-05,0,32,0,0,0,0,0,0,0,0,0
14-37-15,0,33,0,0,0,0,0,0,0,0,0
14-38-05,0,0,0,0,0,0,33,0,0,0,0
14-38-15,0,32,0,0,0,32,0,0,0,0,0
14-38-25,0,32,0,0,0,32,0,0,32,0,0
14-38-45,0,0,0,0,0,0,0,0,33,0,0
14-38-55,0,0,0,0,0,0,0,0,33,0,0
14-39-05,0,0,0,0,0,0,0,0,33,0,0
14-39-15,0,0,0,0,0,0,0,0,32,0,0
14-39-25,0,0,0,0,0,0,0,0,33,0,0
14-39-35,0,0,0,0,0,0,0,0,33,0,0
14-39-45,0,0,0,0,0,0,0,0,32,0,0
14-39-55,0,0,0,0,0,0,0,0,33,0,0
14-40-05,0,0,0,0,0,0,0,0,32,0,0
14-40-35,0,0,0,0,0,0,0,0,35,0,0
14-40-45,0,0,0,0,0,0,0,0,36,0,0
14-40-55,0,0,0,0,0,0,0,0,37,0,0
14-41-05,0,0,0,0,0,0,0,0,34,0,0
14-41-15,0,0,0,0,0,0,0,0,34,0,0
14-41-25,0,0,0,0,0,0,0,0,35,0,0
14-41-35,0,0,0,0,0,0,0,0,37,0,0
14-41-45,0,0,0,0,0,0,0,0,37,0,0
14-41-55,0,32,0,0,0,0,0,0,40,0,0
14-42-05,0,0,0,0,0,0,0,0,36,0,0
14-42-15,0,0,0,0,0,0,0,0,37,0,0
14-42-25,0,32,0,0,0,0,0,0,37,0,0
14-43-15,0,0,0,0,0,0,0,0,32,0,0
14-43-25,0,0,0,0,0,0,0,0,33,0,0
14-43-35,0,0,0,0,0,0,0,0,35,0,0
14-43-45,0,0,0,0,0,0,0,0,34,0,0
14-43-55,0,0,0,0,0,0,0,0,34,0,0
14-44-05,0,0,0,0,0,0,0,0,34,0,0
14-44-15,0,0,0,0,0,0,0,0,33,0,0
14-44-25,0,0,0,0,0,0,0,0,35,0,0
14-44-35,0,0,0,0,32,32,33,0,35,0,0
14-44-45,0,0,0,0,32,0,0,0,35,0,0
14-44-55,0,0,0,0,32,0,0,0,33,0,0
14-45-05,0,0,0,0,0,0,0,0,37,0,0
14-45-15,0,0,0,0,32,0,0,0,33,0,0
14-45-25,0,0,0,0,32,0,0,0,36,0,0
14-45-35,0,0,0,0,32,0,0,0,32,0,0
14-45-45,0,0,0,0,32,0,0,0,32,0,0
14-45-55,0,0,0,0,33,0,0,0,33,0,0
14-46-05,0,0,0,0,33,0,0,0,36,0,0
14-46-15,0,0,0,0,0,0,0,0,32,0,0
14-47-35,0,0,0,0,0,0,0,0,35,0,0
14-47-45,0,0,0,0,0,0,0,0,34,0,0
14-47-55,0,0,0,0,0,0,0,0,32,0,0
14-48-05,0,32,0,0,0,0,0,0,41,0,0
14-48-15,0,32,0,0,32,0,0,0,44,0,0
14-48-25,0,32,0,0,0,0,32,0,36,0,0
14-48-35,0,34,0,0,32,32,0,0,35,0,0
14-48-45,0,0,0,0,0,0,0,0,35,0,0
14-48-55,0,0,0,0,0,0,0,0,36,0,0
14-49-05,0,0,0,0,32,0,0,0,36,0,0
14-49-15,0,32,0,0,0,32,0,0,32,0,0
14-49-25,0,33,0,0,0,0,0,0,32,0,0
14-49-35,0,33,0,0,0,0,0,0,32,0,0
14-49-45,0,33,0,0,32,0,0,0,33,0,0
14-49-55,0,34,0,0,33,32,0,0,33,0,0
14-50-15,0,0,0,0,0,0,33,0,0,0,0
14-50-25,0,0,0,0,0,0,35,0,0,0,0
14-50-55,0,32,0,0,32,33,0,0,32,0,0
14-51-05,0,36,0,0,0,33,0,0,0,0,0
14-51-15,0,34,0,0,32,36,0,0,0,0,0
14-51-25,0,34,0,0,0,0,0,0,0,0,0
14-51-35,0,38,0,0,32,32,0,0,0,0,0
14-51-45,0,36,0,0,34,33,0,0,32,0,0
14-53-55,0,34,0,0,32,32,0,0,32,0,0
14-54-05,0,33,0,0,0,32,0,0,0,0,0
14-54-15,0,33,0,0,0,32,0,0,32,0,0
14-54-25,0,35,0,0,0,0,0,0,0,0,0
14-54-35,0,32,0,0,0,0,0,0,0,0,0
14-54-45,0,34,0,0,32,0,0,0,0,0,0
14-54-55,0,34,0,0,0,0,0,0,0,0,0
14-55-05,0,34,0,0,0,0,0,0,0,0,0
14-55-15,0,34,0,0,0,0,0,0,0,0,0
14-55-25,0,35,0,0,0,0,0,0,32,0,0
14-55-35,0,33,0,0,34,35,0,32,32,0,0
14-55-45,0,0,0,0,0,32,0,0,0,0,0
14-56-15,0,35,0,0,32,32,0,0,0,0,0
14-56-25,0,0,0,0,32,32,0,0,0,0,0
14-56-35,0,35,0,0,32,32,0,0,0,0,0
14-57-05,0,35,0,0,0,32,0,0,32,0,0
14-57-15,0,33,0,0,0,32,0,0,32,0,0
14-57-25,0,32,0,0,33,0,0,0,0,0,0
14-57-35,0,0,0,0,0,0,0,0,32,0,0
14-58-25,0,34,0,0,0,32,0,0,35,0,0
14-58-35,0,33,0,0,0,0,0,0,0,0,0
14-58-45,0,32,0,0,0,0,0,0,0,0,0
14-58-55,0,36,0,0,33,32,0,32,33,0,0
14-59-25,0,0,0,0,0,0,34,0,0,0,0
14-59-35,0,35,0,0,32,33,32,0,35,0,0
14-59-45,0,33,0,0,32,32,32,0,32,0,0
14-59-55,0,0,0,0,0,0,0,0,32,0,0
15-00-05,0,32,0,0,0,0,33,0,0,0,0
15-00-15,0,33,0,0,32,32,33,0,34,0,0
15-00-25,0,42,0,0,0,34,45,33,33,0,0
15-00-35,0,39,0,0,32,33,42,32,0,0,0
15-00-45,0,42,0,0,32,32,38,0,0,0,0
15-00-55,0,39,0,0,33,33,42,32,32,0,0
15-01-05,0,38,0,0,49,39,53,40,32,0,0
15-01-15,0,37,0,0,51,40,53,40,0,0,0
15-01-25,0,35,0,0,52,40,53,41,37,0,0
15-01-35,0,37,0,0,53,40,53,40,40,0,0
15-01-45,0,37,0,0,52,39,52,41,47,0,0
15-01-55,0,36,0,0,53,39,53,42,48,0,0
15-02-05,0,37,0,0,52,40,54,40,40,0,0
15-02-15,0,36,0,0,52,37,54,41,51,0,0
15-02-25,0,35,0,0,52,35,53,40,47,0,0
15-02-35,0,39,0,0,53,41,53,40,52,0,0
15-02-45,0,38,0,0,53,41,54,42,52,0,0
15-02-55,0,39,0,0,53,42,57,42,52,0,0
15-03-05,0,39,0,0,51,41,61,40,52,0,0
15-03-15,0,38,0,0,52,41,61,41,53,0,0
15-03-25,0,38,0,0,52,39,60,39,53,0,0
15-03-35,0,35,0,0,51,40,59,40,52,0,0
15-03-45,0,37,0,0,51,40,58,39,52,0,0
15-03-55,0,36,0,0,51,40,59,39,52,0,0
15-04-05,0,37,0,0,51,41,57,39,53,0,0
15-04-15,0,45,0,0,53,38,56,41,52,0,0
15-04-25,0,48,0,0,52,37,56,41,52,0,0
15-04-35,0,46,0,0,53,35,56,41,53,0,0
15-04-45,0,44,0,0,52,34,56,41,54,0,0
15-04-55,0,48,0,0,52,34,56,42,55,0,0
15-05-05,0,48,0,0,52,34,56,42,54,0,0
15-05-15,0,47,0,0,52,34,55,41,54,0,0
15-05-25,0,46,0,0,53,33,56,41,53,0,0
15-05-35,0,47,0,0,53,35,56,42,54,0,0
15-05-45,0,47,0,0,53,34,56,42,52,0,0
15-05-55,0,47,0,0,53,33,55,42,55,0,0
15-06-05,0,46,0,0,53,34,55,40,54,0,0
15-06-15,0,45,0,0,52,33,55,40,54,0,0
15-06-25,0,43,0,0,52,37,55,40,55,0,0
15-06-35,0,41,0,0,52,40,53,42,55,0,0
15-06-45,0,36,0,0,52,41,55,42,53,0,0
15-06-55,0,46,0,0,53,34,54,41,54,0,0
15-07-05,0,49,0,0,53,33,54,40,55,0,0
15-07-15,0,49,0,0,52,35,57,40,53,0,0
15-07-25,0,47,0,0,53,35,59,40,53,0,0
15-07-35,0,48,0,0,52,35,58,40,53,0,0
15-07-45,0,47,0,0,52,35,58,41,53,0,0
15-07-55,0,47,0,0,53,33,58,41,53,0,0
15-08-05,0,46,0,0,52,33,57,41,53,0,0
15-08-15,0,45,0,0,52,33,58,41,53,0,0
